"methods","samples.theta1","samples.theta2"
"MMD",-0.166663006982469,0.421020892816958
"MMD",-0.421011627830779,0.265695350108506
"MMD",-0.647809515513314,0.222763271709117
"MMD",-0.410855791859708,0.394718401140831
"MMD",0.363585885261534,0.344170525253166
"MMD",0.0460518533413955,0.337699837387304
"MMD",0.4411880648934,0.223284541256905
"MMD",0.493522535235288,0.278910785212047
"MMD",0.142567232045229,0.248198805101213
"MMD",0.549393637390607,0.260098116413952
"MMD",0.636382956460609,0.194099442986557
"MMD",-0.0111942881508443,0.296001262148698
"MMD",-0.897642102890967,0.152251849983131
"MMD",-0.802403366535613,0.0667300789578383
"MMD",0.810096799199663,0.0622653444719705
"MMD",0.820668957811238,0.17006617636224
"MMD",0.49314869997815,0.31628641981392
"MMD",0.0867968693019004,0.359937367204983
"MMD",0.506171117054715,0.289690120212942
"MMD",-0.0149841138849361,0.286506118697373
"MMD",0.772605154854135,0.113862370031345
"MMD",0.24925205932319,0.337831233485519
"MMD",0.24925205932319,0.337831233485519
"MMD",-0.38972018564657,0.280047336420049
"MMD",0.611218010793404,0.391847800937978
"MMD",-0.253945126667516,0.444979674736642
"MMD",0.246815824559157,0.406574104742474
"MMD",-0.524273138786326,0.352572645980937
"MMD",0.24479989134791,0.415636889090768
"MMD",-0.187598447653858,0.441904468147584
"MMD",-0.187598447653858,0.441904468147584
"MMD",-0.882783232685719,0.149878540390888
"MMD",-0.699477637545576,0.146641646382666
"MMD",-0.960412023722277,0.0797671504720368
"MMD",-0.950896094017123,0.0446683306646125
"MMD",-0.950896094017123,0.0446683306646125
"MMD",-0.864469716740821,0.147159040676367
"MMD",0.363903698376559,0.32825757621836
"MMD",-0.106234755304434,0.411040262405472
"MMD",-0.0167434439366956,0.318258217949485
"MMD",0.00648648906964411,0.320601167412994
"MMD",0.00648648906964411,0.320601167412994
"MMD",-0.517917476767989,0.285266667735386
"MMD",0.518173053567289,0.3114849918032
"MMD",0.0744590863958784,0.309628264462189
"MMD",-0.61350798650539,0.0591385965565204
"MMD",-0.61350798650539,0.0591385965565204
"MMD",-0.971858896015163,0.0960160412960145
"MMD",0.158845208514152,0.278897172395883
"MMD",-0.500380162872457,0.321777943037818
"MMD",0.333455357535827,0.381155392839025
"MMD",0.333455357535827,0.381155392839025
"MMD",-0.247681509980424,0.360865426303058
"MMD",0.928004071984418,0.0836486610442966
"MMD",0.853068318670258,0.0551276905403143
"MMD",-0.0180196393168789,0.269058886208
"MMD",-0.0180196393168789,0.269058886208
"MMD",0.368032227771702,0.313201750138551
"MMD",-0.1200505051096,0.336359062585702
"MMD",-0.302800119149496,0.367265122057688
"MMD",0.0989209614407581,0.482267407006909
"MMD",0.431947189340637,0.277563460212246
"MMD",0.279870981573627,0.280477867306636
"MMD",0.312127441516843,0.242749713470206
"MMD",0.441129721048577,0.409781584621759
"MMD",-0.0692497905581745,0.416488695460644
"MMD",-0.0327758738035523,0.346849556597585
"MMD",0.441367107631635,0.275436222351258
"MMD",-0.114850419800148,0.331996877458297
"MMD",0.482129427011193,0.235834795318861
"MMD",-0.684988632231502,0.295564818604215
"MMD",-0.573861247406582,0.275339878206177
"MMD",-0.291722978757622,0.416250257552285
"MMD",-0.0824816893739801,0.477036086209083
"MMD",-0.300314818949139,0.368705489490487
"MMD",0.158939286136005,0.479221491920408
"MMD",-0.0962620439974053,0.394326614123051
"MMD",-0.800244093353392,0.161581542501037
"MMD",-0.69847715699648,0.052929574259616
"MMD",-0.69847715699648,0.052929574259616
"MMD",-0.213930632991124,0.386761503379442
"MMD",-0.0260183600553943,0.432838898671556
"MMD",-0.355140789759279,0.405086364332736
"MMD",-0.355140789759279,0.405086364332736
"MMD",-0.355140789759279,0.405086364332736
"MMD",0.172256464225037,0.41631386118233
"MMD",-0.224033549836433,0.378715191539746
"MMD",0.814735934273658,0.282634308827116
"MMD",0.814735934273658,0.282634308827116
"MMD",0.814735934273658,0.282634308827116
"MMD",0.814735934273658,0.282634308827116
"MMD",0.814735934273658,0.282634308827116
"MMD",-0.100282964297275,0.359544747513602
"MMD",-0.366470531923774,0.431887390613559
"MMD",-0.0900006661269105,0.501883904892531
"MMD",-0.0938881193504068,0.380337173260758
"MMD",-0.262683085752561,0.529453410410695
"MMD",-0.478247478412067,0.256489414956666
"MMD",-0.478247478412067,0.256489414956666
"MMD",0.566106337061532,0.30893681408364
"MMD",0.49053810412335,0.30577227561621
"MMD",0.121984936220725,0.40281180620892
"MMD",0.294915756846738,0.303817281311298
"MMD",0.294915756846738,0.303817281311298
"MMD",-0.310420858431199,0.326559326252404
"MMD",0.45464674021911,0.352847718080773
"MMD",0.294915756846738,0.303817281311298
"MMD",0.930260407310444,0.0198350847141124
"MMD",0.837200602663446,0.0774129332112485
"MMD",0.80578642564461,0.0956578516994197
"MMD",0.837200602663446,0.0774129332112485
"MMD",0.534922577591358,0.228472760983189
"MMD",0.69813968592536,0.197442580557089
"MMD",0.909673828882191,0.159704606633477
"MMD",-0.198231923636647,0.342545625956479
"MMD",-0.212001167109416,0.536281090413548
"MMD",0.761980964576455,0.0563648417064833
"MMD",0.585776445521216,0.301593046164583
"MMD",0.900171242546979,0.0385236332898888
"MMD",0.569970804600289,0.175293746573638
"MMD",-0.259835010321947,0.283533300532852
"MMD",0.962064165197806,0.0211441548825977
"MMD",0.962064165197806,0.0211441548825977
"MMD",0.812911241896788,0.0652431553053303
"MMD",0.297778895467122,0.256558306748553
"MMD",0.305815768620971,0.259145577794174
"MMD",0.301810889351164,0.213438199753664
"MMD",-0.468600425547436,0.300621896350078
"MMD",0.301810889351164,0.213438199753664
"MMD",-0.112819476498138,0.490011606889142
"MMD",0.387070882429262,0.400248417315334
"MMD",-0.549614335216921,0.291885939386928
"MMD",-0.236844892743733,0.394627245722231
"MMD",0.582137729488522,0.235139742016946
"MMD",-0.108468410694031,0.289631155132769
"MMD",-0.343500907229945,0.401941151893443
"MMD",-0.343500907229945,0.401941151893443
"MMD",-0.350755122697802,0.380515533160735
"MMD",-0.194700766534157,0.34588779923332
"MMD",-0.194700766534157,0.34588779923332
"MMD",0.513267002280218,0.341267052853339
"MMD",-0.728427994350152,0.36756323783321
"MMD",-0.728427994350152,0.36756323783321
"MMD",-0.515701231463244,0.336414171678695
"MMD",-0.508716375806353,0.427826560227053
"MMD",-0.515701231463244,0.336414171678695
"MMD",0.490508107178491,0.404797947388449
"MMD",-0.0657688104542919,0.410041471215165
"MMD",0.163535428342649,0.511593720242266
"MMD",0.595972492071756,0.217005205339522
"MMD",0.490508107178491,0.404797947388449
"MMD",0.490508107178491,0.404797947388449
"MMD",0.560717409231531,0.296134192837398
"MMD",-0.130144882229733,0.297373597763438
"MMD",0.43259031066274,0.195255395683088
"MMD",0.132255471409346,0.411108854068863
"MMD",0.292821558303374,0.400207301432908
"MMD",0.490508107178491,0.404797947388449
"MMD",0.490508107178491,0.404797947388449
"MMD",0.490508107178491,0.404797947388449
"MMD",0.470060559937022,0.323817851498437
"MMD",0.0320769009200868,0.45409397416274
"MMD",0.651804176440864,0.274596092906788
"MMD",0.470060559937022,0.323817851498437
"MMD",0.470060559937022,0.323817851498437
"MMD",0.470060559937022,0.323817851498437
"MMD",-0.0192304033241086,0.359639306764641
"MMD",0.470060559937022,0.323817851498437
"MMD",0.355006447658257,0.233275830448758
"MMD",-0.115112366805368,0.378464492049646
"MMD",0.708707204013337,0.239602655845577
"MMD",-0.204406056598549,0.347169793164952
"MMD",0.708707204013337,0.239602655845577
"MMD",0.559807238120114,0.225435284409683
"MMD",0.0458383502660873,0.404831136120932
"MMD",0.441080717619551,0.417848079948594
"MMD",-0.442938865056197,0.264419512417806
"MMD",-0.227539964481521,0.423161534748187
"MMD",0.514963309498974,0.205511899433331
"MMD",0.649491293059173,0.137409133653133
"MMD",0.776525065954142,0.0336047092780324
"MMD",0.776525065954142,0.0336047092780324
"MMD",0.670171930401318,0.23972415559434
"MMD",0.776525065954142,0.0336047092780324
"MMD",0.973042562166651,0.117177452742907
"MMD",0.873030229184251,0.116880411908976
"MMD",0.892660921797954,0.0096424479708268
"MMD",0.0926984528958795,0.289369776472181
"MMD",0.40524529640811,0.279978565968608
"MMD",-0.491765483078984,0.308129943328077
"MMD",-0.28084918897671,0.440946953359065
"MMD",-0.28084918897671,0.440946953359065
"MMD",0.249278433608226,0.466751497357894
"MMD",-0.205806865547539,0.436161177216088
"MMD",0.324137690141097,0.394656647998795
"MMD",0.208747165085589,0.313814951423266
"MMD",0.979910475707527,0.166899820301673
"MMD",-0.746002593792606,0.122514991579611
"MMD",-0.746002593792606,0.122514991579611
"MMD",-0.822305967575055,0.102219807269261
"MMD",-0.0744296867973107,0.359217521487977
"MMD",0.30293422518894,0.304265626364778
"MMD",-0.972110560343608,-0.0251931346285315
"MMD",-0.658155165299467,0.316727403588012
"MMD",-0.819135016294046,0.0342595487247752
"MMD",-0.600132509959741,0.102507667000947
"MMD",-0.711606692143873,0.0382420831113534
"MMD",-0.460664279691742,0.320880473997346
"MMD",-0.990785264962554,0.0108251570430221
"MMD",0.439604524202549,0.457975294402381
"MMD",0.439604524202549,0.457975294402381
"MMD",0.439604524202549,0.457975294402381
"MMD",-0.746533773679436,0.192632191455236
"MMD",-0.893885315132429,0.13709421259516
"MMD",0.209715370215724,0.30786191569882
"MMD",0.120692017046552,0.441417269244939
"MMD",0.120692017046552,0.441417269244939
"MMD",-0.545189475817031,0.241133275119618
"MMD",-0.1881584096907,0.426357772923398
"MMD",-0.390147468241674,0.361678077929068
"MMD",-0.464735292117759,0.264997793754284
"MMD",-0.390147468241674,0.361678077929068
"MMD",0.119677591148418,0.330138954757204
"MMD",0.154553862499907,0.329797542215638
"MMD",0.598097029963135,0.145458455944799
"MMD",0.825483764081569,0.137250373703349
"MMD",0.598097029963135,0.145458455944799
"MMD",0.0420285085915282,0.309246484287101
"MMD",-0.324774387921864,0.319609918475582
"MMD",-0.138430249421774,0.466660297441464
"MMD",-0.138430249421774,0.466660297441464
"MMD",0.166132340409873,0.511912689450698
"MMD",0.153196752727128,0.346995705543473
"MMD",0.614012754164061,0.22211148915738
"MMD",-0.414312927097326,0.368756795715234
"MMD",0.0110203276174082,0.317884285189401
"MMD",0.0422288891005581,0.522388052156105
"MMD",0.0110203276174082,0.317884285189401
"MMD",0.0110203276174082,0.317884285189401
"MMD",-0.0704667894887231,0.325745022912778
"MMD",-0.73091481513056,0.300958995416298
"MMD",-0.77701067168835,0.160939977527265
"MMD",0.0110203276174082,0.317884285189401
"MMD",0.0551610566626916,0.298747674621242
"MMD",0.861663178843843,0.300146749544733
"MMD",0.609997844947907,0.180461318639672
"MMD",0.609997844947907,0.180461318639672
"MMD",0.609997844947907,0.180461318639672
"MMD",0.22834180529037,0.33840870946305
"MMD",0.821603872724913,0.133199717287385
"MMD",0.992826578559606,0.117049047135922
"MMD",0.954542398193046,0.131172274794575
"MMD",0.901149504825083,0.152644251422045
"MMD",0.954542398193046,0.131172274794575
"MMD",-0.114352385733488,0.412636447593583
"MMD",-0.0216731565328038,0.360298497926928
"MMD",0.152272397910182,0.276108718379794
"MMD",0.397241330920658,0.378582345191438
"MMD",-0.307675984893755,0.34665800643527
"MMD",-0.307675984893755,0.34665800643527
"MMD",-0.647990459240344,0.242595881467149
"MMD",0.0312348723109498,0.331973311562496
"MMD",0.0312348723109498,0.331973311562496
"MMD",0.196851237835795,0.361470375976733
"MMD",0.196851237835795,0.361470375976733
"MMD",0.159036436979562,0.477076406840844
"MMD",-0.384401994453389,0.307557316957355
"MMD",-0.384401994453389,0.307557316957355
"MMD",-0.384401994453389,0.307557316957355
"MMD",-0.384401994453389,0.307557316957355
"MMD",-0.384401994453389,0.307557316957355
"MMD",-0.384401994453389,0.307557316957355
"MMD",-0.786596580410479,0.306310430796594
"MMD",-0.401192120231858,0.242163769334486
"MMD",-0.401192120231858,0.242163769334486
"MMD",-0.401192120231858,0.242163769334486
"MMD",0.143319699774807,0.363726645966491
"MMD",0.451914124200052,0.357168083081347
"MMD",0.694241495275135,0.17122842023311
"MMD",0.541048247910745,0.389255882309283
"MMD",0.511150612095209,0.272804792310976
"MMD",-0.382273072057592,0.337509707291154
"MMD",-0.536343870321885,0.306462888147548
"MMD",0.760077754917315,0.125844552624878
"MMD",0.760077754917315,0.125844552624878
"MMD",0.648891090584335,0.27000307992677
"MMD",-0.185208078459865,0.376828894969209
"MMD",0.357973625530816,0.359913808245932
"MMD",-0.249598805037819,0.251202400942117
"MMD",-0.230334147941178,0.280792269900221
"MMD",0.488472760023619,0.408034785894201
"MMD",-0.251569330593237,0.34838710267973
"MMD",0.294889985158335,0.446010553027148
"MMD",0.282953211439809,0.506200303116686
"MMD",0.282953211439809,0.506200303116686
"MMD",0.104831516035903,0.444024536829589
"MMD",-0.129524581593858,0.340142470246224
"MMD",0.282953211439809,0.506200303116686
"MMD",0.664960389981246,0.321000640304678
"MMD",0.664960389981246,0.321000640304678
"MMD",0.144310882672334,0.327937426948966
"MMD",0.0621115505254131,0.334761490218815
"MMD",0.144310882672334,0.327937426948966
"MMD",0.074198561081662,0.380924624852859
"MMD",-0.0619188315044527,0.320275456086765
"MMD",0.526854451658592,0.277977424088513
"MMD",0.839724110014877,0.232247934316873
"MMD",0.839724110014877,0.232247934316873
"MMD",0.839724110014877,0.232247934316873
"MMD",0.821829098845044,0.0205293064544895
"MMD",0.348385165968997,0.337146761148503
"MMD",-0.48395095894226,0.254331019157146
"MMD",0.192714945540874,0.425941109147868
"MMD",-0.548124761562725,0.262794666745645
"MMD",-0.543113774417188,0.325279876370871
"MMD",0.256626427825636,0.411733924370711
"MMD",-0.457845102338468,0.248872869362815
"MMD",-0.665365046399817,0.306080982184279
"MMD",-0.665365046399817,0.306080982184279
"MMD",-0.665365046399817,0.306080982184279
"MMD",0.838713173848381,0.197382517723036
"MMD",0.838713173848381,0.197382517723036
"MMD",-0.879693174288032,0.0707189834290182
"MMD",-0.841769217304849,0.0899876578133077
"MMD",-0.971048925906547,0.0249094118957814
"MMD",0.580093145781113,0.162720895270831
"MMD",-0.179451133974602,0.216375619839334
"MMD",-0.282339758601344,0.27013259624789
"MMD",-0.282339758601344,0.27013259624789
"MMD",-0.282339758601344,0.27013259624789
"MMD",0.217168059517908,0.300734612034109
"MMD",-0.282339758601344,0.27013259624789
"MMD",-0.15952914115857,0.372286504228557
"MMD",-0.282339758601344,0.27013259624789
"MMD",-0.662272895220051,0.235976979171608
"MMD",-0.662272895220051,0.235976979171608
"MMD",-0.967051124079998,0.124425666710244
"MMD",0.360666136213686,0.401597724068306
"MMD",0.360666136213686,0.401597724068306
"MMD",-0.701766808381979,0.270955655098748
"MMD",-0.754138092572961,0.218384574046701
"MMD",-0.949153906942574,0.0826031004893499
"MMD",-0.705218286774582,0.181215459425365
"MMD",-0.319245124122912,0.30256554010509
"MMD",-0.292384808097728,0.397814918007002
"MMD",-0.313407506207392,0.246820780071391
"MMD",-0.810013252448456,0.181229639040495
"MMD",-0.0448512462361071,0.44022266676256
"MMD",-0.210980897453157,0.428376008523809
"MMD",0.507668976416895,0.216603911400983
"MMD",0.147475160788549,0.349598956800412
"MMD",0.507668976416895,0.216603911400983
"MMD",0.480960128138273,0.324187057972059
"MMD",0.100117727925835,0.339382262364045
"MMD",0.100117727925835,0.339382262364045
"MMD",0.685149954873766,0.283730756514698
"MMD",0.100117727925835,0.339382262364045
"MMD",0.100117727925835,0.339382262364045
"MMD",0.953424804454109,0.0524410082279715
"MMD",0.416390891780376,0.235524326867553
"MMD",0.728696922939403,0.184380107253246
"MMD",0.596641300425719,0.242029938776036
"MMD",0.596641300425719,0.242029938776036
"MMD",0.704021334491566,0.289303076834179
"MMD",0.499637650730157,0.39698028176632
"MMD",0.286639187733163,0.31614987308538
"MMD",0.596231377617714,0.212716190001965
"MMD",-0.470437162234069,0.261761945587851
"MMD",-0.0926672961981186,0.278556729106048
"MMD",-0.253646504154003,0.357067513367507
"MMD",-0.145616167763109,0.276482962468587
"MMD",-0.596513587136762,0.405752129857701
"MMD",-0.628534921189609,0.298117616755351
"MMD",-0.628534921189609,0.298117616755351
"MMD",0.274297194703076,0.515777165754083
"MMD",0.139879916803683,0.462395073636405
"MMD",0.00865466481641686,0.434446358020215
"MMD",0.00865466481641686,0.434446358020215
"MMD",0.00865466481641686,0.434446358020215
"MMD",0.627927002018857,0.204596664503592
"MMD",0.594563021689364,0.211579250398574
"MMD",0.127326721422808,0.311627341032225
"MMD",0.252104716987513,0.269838846681697
"MMD",0.683528180897935,0.250968807934464
"MMD",-0.503294712864619,0.122519278136572
"MMD",-0.611983287535641,0.238881648472477
"MMD",0.818620092391567,0.0110636111076145
"MMD",0.779193292395365,0.0464655321582098
"MMD",0.705840445221895,0.254376649091979
"MMD",0.488230822477759,0.217261756261072
"MMD",0.408460031233966,0.294974220569348
"MMD",0.844750967629225,0.115176614118525
"MMD",0.844750967629225,0.115176614118525
"MMD",0.607950983522801,0.303277062225562
"MMD",0.607950983522801,0.303277062225562
"MMD",0.693978383704207,0.195008120088158
"MMD",0.763502459624188,0.180885920001432
"MMD",0.735711081444996,0.209261775373376
"MMD",0.70451241348244,0.194300385953081
"MMD",-0.0181850475441396,0.280851704408223
"MMD",0.374980082819444,0.33077756331969
"MMD",0.70451241348244,0.194300385953081
"MMD",0.29374628741845,0.41929757801053
"MMD",0.4295377386199,0.294511968338187
"MMD",0.892636610456634,0.0596958743191099
"MMD",-0.282967562716318,0.406470011336255
"MMD",-0.803859945898597,0.206188851906748
"MMD",-0.282967562716318,0.406470011336255
"MMD",0.204027649714916,0.211325197184957
"MMD",-0.581928116006472,0.260167933450742
"MMD",-0.529304211895798,0.261695503620406
"MMD",0.0342303402076437,0.391756329132798
"MMD",-0.511222033122175,0.243997443091856
"MMD",-0.581928116006472,0.260167933450742
"MMD",-0.383724385050492,0.288777898359597
"MMD",-0.390434547686151,0.277882754140477
"MMD",-0.623756231615157,0.297138249205758
"MMD",-0.623756231615157,0.297138249205758
"MMD",-0.599642290540249,0.276984909274711
"MMD",-0.599642290540249,0.276984909274711
"MMD",-0.145218698871586,0.49497493578278
"MMD",0.265430065229242,0.480842270269556
"MMD",0.334021265220587,0.26583097654342
"MMD",-0.771450963761866,0.15930936421718
"MMD",-0.851056713305653,0.15898786460874
"MMD",-0.207259910896571,0.393919657225463
"MMD",-0.183153331488108,0.283370491085467
"MMD",-0.485112205160843,0.275877010191147
"MMD",-0.737143815208575,0.0691124576771454
"MMD",-0.737143815208575,0.0691124576771454
"MMD",-0.309381459500851,0.23222851735715
"MMD",-0.309381459500851,0.23222851735715
"MMD",-0.683212449861131,0.220532869059274
"MMD",-0.489963927170098,0.24462007697894
"MMD",-0.489963927170098,0.24462007697894
"MMD",0.7185223274377,0.267020559429582
"MMD",-0.489963927170098,0.24462007697894
"MMD",0.773814580728974,0.0547406084757706
"MMD",0.825330624586326,0.0841432405759017
"MMD",0.773814580728974,0.0547406084757706
"MMD",0.838833570017531,0.00762145722600685
"MMD",0.915014089272708,0.0557183652615217
"MMD",0.780303989049507,0.104723800218259
"MMD",0.838833570017531,0.00762145722600685
"MMD",0.838833570017531,0.00762145722600685
"MMD",0.64491547724371,0.100183509126427
"MMD",0.92118025541723,0.0878260838083438
"MMD",0.838833570017531,0.00762145722600685
"MMD",-0.394242677788487,0.316907515464235
"MMD",0.665150931180629,0.096886498127089
"MMD",0.729695299143735,0.0934775998809428
"MMD",0.978559058983766,0.006929855460164
"MMD",0.78769993443965,0.0925727652038937
"MMD",0.681957774900404,0.244545162608114
"MMD",0.968717828495493,0.0278926620661916
"MMD",0.706641549844273,0.195844003582747
"MMD",0.968717828495493,0.0278926620661916
"MMD",0.50949291612807,0.305857336244923
"MMD",0.838833570017531,0.00762145722600685
"MMD",-0.615211786759569,0.288054611417233
"MMD",-0.436318587238395,0.372288203276147
"MMD",-0.948680504222389,0.034291168498937
"MMD",0.11624171414674,0.468406612597727
"MMD",-0.957854147134646,0.072200003517782
"MMD",0.0610802872369811,0.468003739069063
"MMD",0.0610802872369811,0.468003739069063
"MMD",0.0610802872369811,0.468003739069063
"MMD",-0.477367941898271,0.314429137661815
"MMD",-0.279141496705298,0.274951665463245
"MMD",-0.780992581249041,0.25000900869461
"MMD",-0.780992581249041,0.25000900869461
"MMD",-0.885003960847314,0.110673307783204
"MMD",-0.0475820957626565,0.446178121306
"MMD",0.321481957011393,0.430342534193905
"MMD",-0.281878269522285,0.388080543016885
"MMD",-0.381245165195856,0.335013045210898
"MMD",-0.209683579896983,0.368168422510678
"MMD",-0.0682178479096458,0.420684787517583
"MMD",0.371740922885518,0.407144634451617
"MMD",0.257473433252263,0.319837355078045
"MMD",-0.138652632313761,0.339369614260209
"MMD",0.544322890828694,0.336410259248106
"MMD",0.257473433252263,0.319837355078045
"MMD",0.454552261714228,0.274284249402043
"MMD",0.435545057243477,0.167740818673388
"MMD",-0.177084471747227,0.32677182887676
"MMD",-0.4399126962729,0.256991633396413
"MMD",-0.4399126962729,0.256991633396413
"MMD",-0.4399126962729,0.256991633396413
"MMD",0.312723661318805,0.308065565399693
"MMD",-0.287567252816689,0.410908779672708
"MMD",0.995778425534301,0.171192314383445
"MMD",0.995778425534301,0.171192314383445
"MMD",0.455218394747724,0.354728798168387
"MMD",-0.010429031096415,0.458322995923339
"MMD",-0.010429031096415,0.458322995923339
"MMD",-0.521317112851063,0.221539869167197
"MMD",-0.332371752662711,0.287949987673309
"MMD",-0.247790575312462,0.422287466683542
"MMD",-0.521317112851063,0.221539869167197
"MMD",-0.521317112851063,0.221539869167197
"MMD",0.512049244957119,0.30929663099581
"MMD",-0.521317112851063,0.221539869167197
"MMD",-0.201031493720601,0.369975040790658
"MMD",-0.201031493720601,0.369975040790658
"MMD",-0.293034287791484,0.272928849574689
"MMD",-0.410699356342674,0.355991304743741
"MMD",-0.201031493720601,0.369975040790658
"MMD",0.0259115267910584,0.460473471648726
"MMD",0.0304380458591602,0.330685478670585
"MMD",-0.201031493720601,0.369975040790658
"MMD",-0.110689425715864,0.313687408043293
"MMD",-0.251229140121283,0.426049020779457
"MMD",-0.360011752193284,0.385379128161525
"MMD",-0.251229140121283,0.426049020779457
"MMD",-0.251229140121283,0.426049020779457
"MMD",-0.806595722369198,0.23510185695938
"MMD",-0.806595722369198,0.23510185695938
"MMD",-0.728001069560402,0.140348795943805
"MMD",-0.728001069560402,0.140348795943805
"MMD",0.460967624594382,0.283898164869286
"MMD",-0.923093657144634,0.0651087072753626
"MMD",-0.827147555346149,0.184118339144089
"MMD",0.373337469602371,0.34703096298815
"MMD",-0.418386233622638,0.383077683010964
"MMD",0.373337469602371,0.34703096298815
"MMD",0.612608497738131,0.157419449812343
"MMD",0.0455882701390372,0.311376423392046
"MMD",0.678401772281747,0.138954228412511
"MMD",0.84770456777776,0.170136473645162
"MMD",0.732671401499066,0.171537960477794
"MMD",0.732671401499066,0.171537960477794
"MMD",0.732671401499066,0.171537960477794
"MMD",0.33536123919258,0.258521876389302
"MMD",-0.1946322797015,0.291348594487744
"MMD",-0.526348613601443,0.315854089916399
"MMD",-0.338686125608541,0.319989034685265
"MMD",-0.246943634223352,0.394906761919632
"MMD",0.259825536380119,0.28943280921158
"MMD",-0.555242191411672,0.316313452540954
"MMD",-0.75160052668674,0.226784853961284
"MMD",-0.976522083592142,0.120321014980863
"MMD",-0.30266429576755,0.222954697118985
"MMD",-0.846607541068026,0.160327721455179
"MMD",-0.846607541068026,0.160327721455179
"MMD",0.315626821512248,0.372539007317115
"MMD",0.73386746754492,0.19555080528348
"MMD",-0.789354229641094,0.227305251082569
"MMD",0.89175323031635,0.257930544645247
"MMD",0.510769545810532,0.26567587637553
"MMD",0.907790348041564,0.0415769716053034
"MMD",0.720065655335472,0.140198255685485
"MMD",-0.567018519553393,0.249690545217634
"MMD",-0.252992637330741,0.280964945501186
"MMD",0.874065438425566,0.0646169128946873
"MMD",-0.766541704684545,0.070939131377574
"MMD",-0.766541704684545,0.070939131377574
"MMD",-0.479880824002773,0.309433408758263
"MMD",-0.479880824002773,0.309433408758263
"MMD",-0.479880824002773,0.309433408758263
"MMD",0.231126754992829,0.387466237083838
"MMD",0.104557355586202,0.37545212193945
"MMD",-0.479880824002773,0.309433408758263
"MMD",-0.479880824002773,0.309433408758263
"MMD",-0.468839610584959,0.290385217739357
"MMD",-0.911626737948461,0.0558153195734648
"MMD",-0.911626737948461,0.0558153195734648
"MMD",-0.19708122327527,0.343182934211383
"MMD",-0.479880824002773,0.309433408758263
"MMD",-0.479880824002773,0.309433408758263
"MMD",-0.126001259777246,0.367457335920047
"MMD",-0.351961339456155,0.30819017646357
"MMD",-0.479880824002773,0.309433408758263
"MMD",-0.53636899869471,0.215175954750754
"MMD",0.632277327552433,0.182760910054432
"MMD",0.404671943560564,0.294102847810704
"MMD",0.948246155019477,0.0637425442175535
"MMD",0.404671943560564,0.294102847810704
"MMD",0.404671943560564,0.294102847810704
"MMD",-0.958046530519708,-0.0439243342715447
"MMD",-0.885438087977531,0.185447092779037
"MMD",-0.938567758927024,0.0143756233088767
"MMD",0.078059059790566,0.373571498926725
"MMD",-0.52178326105846,0.346899038361195
"MMD",-0.815009220140952,0.0603481584876717
"MMD",-0.777929434019773,0.129120833591214
"MMD",-0.777929434019773,0.129120833591214
"MMD",0.14641642951987,0.354033331081895
"MMD",-0.135774749229212,0.369219914165223
"MMD",-0.795961494885249,0.262619119290897
"MMD",-0.795961494885249,0.262619119290897
"MMD",-0.795961494885249,0.262619119290897
"MMD",-0.1147543842507,0.415444927091644
"MMD",-0.1147543842507,0.415444927091644
"MMD",-0.592370193163577,0.249744228295676
"MMD",-0.698933271366929,0.335648886342485
"MMD",-0.698933271366929,0.335648886342485
"MMD",-0.3413650178301,0.323288082482058
"MMD",0.081872058550831,0.404575982677598
"MMD",-0.132928756451528,0.444605643265524
"MMD",-0.132928756451528,0.444605643265524
"MMD",0.104876029650591,0.483444162829321
"MMD",0.162836267269119,0.39366871261579
"MMD",0.104876029650591,0.483444162829321
"MMD",0.845418639297684,0.0862076486112635
"MMD",0.969174566637848,0.132695336728403
"MMD",0.919474256773347,0.103875009742639
"MMD",0.919474256773347,0.103875009742639
"MMD",0.688939990087734,0.171747127374877
"MMD",0.534539178183166,0.312247001539052
"MMD",0.199426678550222,0.403799049306582
"MMD",-0.542649052312102,0.31150968897722
"MMD",-0.542649052312102,0.31150968897722
"MMD",-0.542649052312102,0.31150968897722
"MMD",0.403913803469277,0.35115390086741
"MMD",0.131804453871596,0.260771967974347
"MMD",0.538866522550787,0.206609429095149
"MMD",0.549359937118094,0.212576506829099
"MMD",0.549359937118094,0.212576506829099
"MMD",0.87976945421151,0.0342480943361192
"MMD",0.935188996633818,0.0537125280257368
"MMD",-0.125343387193848,0.297812279995753
"MMD",0.549359937118094,0.212576506829099
"MMD",0.871631954328307,0.288225793042728
"MMD",0.566135591438137,0.258745579117258
"MMD",0.531603372330373,0.266548981719596
"MMD",0.353537503071879,0.33732263719259
"MMD",0.353537503071879,0.33732263719259
"MMD",0.791181984818416,0.251792482804751
"MMD",0.523241161774862,0.242289911757231
"MMD",0.791181984818416,0.251792482804751
"MMD",0.562654255591457,0.250364347302323
"MMD",0.562654255591457,0.250364347302323
"MMD",-0.190868468011955,0.434991022316324
"MMD",-0.178781101152357,0.332350413039181
"MMD",-0.228106612990983,0.372630138120279
"MMD",-0.181407373529896,0.373184249242125
"MMD",-0.228106612990983,0.372630138120279
"MMD",-0.522996018694693,0.348418301182234
"MMD",-0.228106612990983,0.372630138120279
"MMD",-0.228106612990983,0.372630138120279
"MMD",-0.117831960431267,0.29896455718342
"MMD",-0.117831960431267,0.29896455718342
"MMD",0.134615314932742,0.533389043896922
"MMD",0.134615314932742,0.533389043896922
