"methods","samples.theta1","samples.theta2"
"Delay reconstructiondelay",0.242847576875843,-0.126052726512628
"Delay reconstructiondelay",0.290097414981574,0.457246941514313
"Delay reconstructiondelay",0.290097414981574,0.457246941514313
"Delay reconstructiondelay",0.290097414981574,0.457246941514313
"Delay reconstructiondelay",0.5015235767313,0.873921555550346
"Delay reconstructiondelay",0.370977413209936,0.359261703337546
"Delay reconstructiondelay",0.480556764637444,0.523259842809742
"Delay reconstructiondelay",0.564703258367833,1.13936993897069
"Delay reconstructiondelay",0.220882460902853,-0.250510046111039
"Delay reconstructiondelay",0.370977413209936,0.359261703337546
"Delay reconstructiondelay",0.297292939545809,-0.6342081817022
"Delay reconstructiondelay",0.441800906118175,0.947620231238713
"Delay reconstructiondelay",0.441800906118175,0.947620231238713
"Delay reconstructiondelay",0.558893936356056,0.754106788426825
"Delay reconstructiondelay",0.270798504208091,-0.507133949195476
"Delay reconstructiondelay",0.2132003795714,-0.650519688226045
"Delay reconstructiondelay",0.208892737993835,-1.9827648290089
"Delay reconstructiondelay",0.208892737993835,-1.9827648290089
"Delay reconstructiondelay",0.208892737993835,-1.9827648290089
"Delay reconstructiondelay",0.534042910391053,0.750261052726271
"Delay reconstructiondelay",0.771518004826993,1.14222805644442
"Delay reconstructiondelay",0.374471054712352,0.5919375766732
"Delay reconstructiondelay",0.395844634832376,0.864896251188828
"Delay reconstructiondelay",0.403427631670648,0.665197542240698
"Delay reconstructiondelay",0.353702672944613,0.343115074683685
"Delay reconstructiondelay",0.241252751527852,0.51280530159436
"Delay reconstructiondelay",0.241252751527852,0.51280530159436
"Delay reconstructiondelay",0.288307040632172,-0.056279539595918
"Delay reconstructiondelay",0.411064152239563,0.703881945403546
"Delay reconstructiondelay",0.465753620762519,0.76035657627419
"Delay reconstructiondelay",0.489192856014657,0.879301770334605
"Delay reconstructiondelay",0.583983017900533,0.912904474432371
"Delay reconstructiondelay",0.406403872064806,0.726088877087657
"Delay reconstructiondelay",0.406403872064806,0.726088877087657
"Delay reconstructiondelay",0.316218554285922,-0.341984352748331
"Delay reconstructiondelay",0.444005054651671,0.472958233735234
"Delay reconstructiondelay",0.273009426535195,0.487318589197071
"Delay reconstructiondelay",0.489047598233452,0.671215292472704
"Delay reconstructiondelay",0.484146863084427,0.971566609454828
"Delay reconstructiondelay",0.404856549821192,0.706790233412996
"Delay reconstructiondelay",0.282691017026315,0.514293379065423
"Delay reconstructiondelay",0.545876979392412,0.604873210885652
"Delay reconstructiondelay",0.34547773815881,0.237814014956872
"Delay reconstructiondelay",0.34547773815881,0.237814014956872
"Delay reconstructiondelay",0.279718905601813,0.0161859379870382
"Delay reconstructiondelay",0.517129796066422,0.844614462180886
"Delay reconstructiondelay",0.34547773815881,0.237814014956872
"Delay reconstructiondelay",0.565334539627656,0.792627790011466
"Delay reconstructiondelay",0.355891254659309,0.278891686174464
"Delay reconstructiondelay",0.530056912366504,0.995978828146461
"Delay reconstructiondelay",0.235419033491042,0.0254883778870743
"Delay reconstructiondelay",0.304465572419685,0.542085655347611
"Delay reconstructiondelay",0.647019625566094,1.12924043804055
"Delay reconstructiondelay",0.479406395758828,0.966688114019262
"Delay reconstructiondelay",0.647019625566094,1.12924043804055
"Delay reconstructiondelay",0.565334539627656,0.792627790011466
"Delay reconstructiondelay",0.657282384627574,1.05479887925147
"Delay reconstructiondelay",0.565334539627656,0.792627790011466
"Delay reconstructiondelay",0.531718811608453,0.998123430049476
"Delay reconstructiondelay",0.664126264450183,0.974351312035805
"Delay reconstructiondelay",0.369909706650093,0.668164463954119
"Delay reconstructiondelay",0.565334539627656,0.792627790011466
"Delay reconstructiondelay",0.565334539627656,0.792627790011466
"Delay reconstructiondelay",0.475780987843202,0.816131340747601
"Delay reconstructiondelay",0.475780987843202,0.816131340747601
"Delay reconstructiondelay",0.530066196793576,0.508147401163082
"Delay reconstructiondelay",0.284258605372421,0.410820082731188
"Delay reconstructiondelay",0.620595828208064,1.14116515822462
"Delay reconstructiondelay",0.488835329183619,0.97666209060403
"Delay reconstructiondelay",0.432798774160916,0.695772925000935
"Delay reconstructiondelay",0.645548321079187,1.13634826290653
"Delay reconstructiondelay",0.674898973363482,0.847896382603644
"Delay reconstructiondelay",0.614430944858281,1.07800798007741
"Delay reconstructiondelay",0.476607412179564,0.942859902915949
"Delay reconstructiondelay",0.463271527120064,0.761456854631652
"Delay reconstructiondelay",0.37529708383011,0.830743354899915
"Delay reconstructiondelay",0.50682443180845,0.887918731451051
"Delay reconstructiondelay",0.50682443180845,0.887918731451051
"Delay reconstructiondelay",0.52278467733413,0.613192822784185
"Delay reconstructiondelay",0.52278467733413,0.613192822784185
"Delay reconstructiondelay",0.52278467733413,0.613192822784185
"Delay reconstructiondelay",0.52278467733413,0.613192822784185
"Delay reconstructiondelay",0.52278467733413,0.613192822784185
"Delay reconstructiondelay",0.410418702434847,0.804886835212306
"Delay reconstructiondelay",0.34176506701103,0.980684777128093
"Delay reconstructiondelay",0.578360922612168,1.03150160971777
"Delay reconstructiondelay",0.196599900256842,-1.47425963543355
"Delay reconstructiondelay",0.196599900256842,-1.47425963543355
"Delay reconstructiondelay",0.196599900256842,-1.47425963543355
"Delay reconstructiondelay",0.198070131667106,-1.29329251995939
"Delay reconstructiondelay",0.252566940374594,-1.4847136147384
"Delay reconstructiondelay",0.238893053105808,-1.34873594231343
"Delay reconstructiondelay",0.190621519659264,-1.31341984765405
"Delay reconstructiondelay",0.191728524688117,-1.72587711438648
"Delay reconstructiondelay",0.257077926303364,-0.591017152109196
"Delay reconstructiondelay",0.16230151227231,-1.67442972778749
"Delay reconstructiondelay",0.510881859476709,0.980536149377832
"Delay reconstructiondelay",0.396957389934198,0.235897470488798
"Delay reconstructiondelay",0.510881859476709,0.980536149377832
"Delay reconstructiondelay",0.730931816198148,1.01335453376757
"Delay reconstructiondelay",0.603251556942528,0.751794264886671
"Delay reconstructiondelay",0.373096757048253,0.804744068700815
"Delay reconstructiondelay",0.301859091662213,0.355157185280054
"Delay reconstructiondelay",0.299849379056787,0.672891907700734
"Delay reconstructiondelay",0.299849379056787,0.672891907700734
"Delay reconstructiondelay",0.299849379056787,0.672891907700734
"Delay reconstructiondelay",0.234413369748185,-0.419162964085386
"Delay reconstructiondelay",0.252271290741819,-1.15937748524258
"Delay reconstructiondelay",0.439376823167705,0.169963682090803
"Delay reconstructiondelay",0.464160254364167,0.609301996976062
"Delay reconstructiondelay",0.331769011728433,0.0811836967407071
"Delay reconstructiondelay",0.872475016049722,1.15155649007764
"Delay reconstructiondelay",0.872475016049722,1.15155649007764
"Delay reconstructiondelay",0.872475016049722,1.15155649007764
"Delay reconstructiondelay",0.872475016049722,1.15155649007764
"Delay reconstructiondelay",0.872475016049722,1.15155649007764
"Delay reconstructiondelay",0.872475016049722,1.15155649007764
"Delay reconstructiondelay",0.336937036550659,0.545349225064222
"Delay reconstructiondelay",0.259759589151751,0.495226070922138
"Delay reconstructiondelay",0.505583844160486,0.677909268286808
"Delay reconstructiondelay",0.188101941568182,0.124945351327695
"Delay reconstructiondelay",0.368731965578053,0.405141474794131
"Delay reconstructiondelay",0.27587085872447,-0.727072527189033
"Delay reconstructiondelay",0.240197064391264,-0.197240461257993
"Delay reconstructiondelay",0.206965401247789,-0.404647945839888
"Delay reconstructiondelay",0.250049818833713,-0.101873609450614
"Delay reconstructiondelay",0.255315014080687,-0.188606574080835
"Delay reconstructiondelay",0.494895066477357,0.993407848419746
"Delay reconstructiondelay",0.446492640409133,0.983992740780363
"Delay reconstructiondelay",0.287958967030855,0.457187681617365
"Delay reconstructiondelay",0.380361391098032,-0.0606811204139145
"Delay reconstructiondelay",0.508519159097552,0.834599879512731
"Delay reconstructiondelay",0.287958967030855,0.457187681617365
"Delay reconstructiondelay",0.479680382655899,1.01691476464812
"Delay reconstructiondelay",0.287958967030855,0.457187681617365
"Delay reconstructiondelay",0.303056267820399,0.115456826099949
"Delay reconstructiondelay",0.397271586242112,0.709148105735196
